10;TK-HSX01;BÁO CÁO VỀ GIAO DỊCH TRÊN THỊ TRƯỜNG CHỨNG KHOÁN;Giá trị mua;Σ (GTGD khớp lệnh mua) NĐTNN của CPNY;Báo cáo;Chỉ tiêu cơ sở;TB;Loại GD, Loại CK, NĐTNN, Sàn HOSE;MSS;;X;;Done;;CPNY;;;;;TRADE_BOOK_HOSE;Trade quantity;"TRADE_BOOK_HNX.""Buy Foreign Investor Type Code"" <> '00' --Mua";"SELECT --""Market ID"" AS marketid,
""Trade date"" AS tradedate,
SUM(DECODE(""Buy Foreign Investor Type Code"", '00', 0, ""Trade price"" * ""Trade quantity"")) AS gtnn_mua,
SUM(DECODE(""Sell Foreign Investor Type Code"", '00', 0, ""Trade price"" * ""Trade quantity"")) AS gtnn_ban
FROM TRADE_BOOK_HOSE
WHERE ""Market ID"" ='STO'
AND ""Trade date"" BETWEEN :from_date AND :to_date
GROUP BY ""Trade date""";;;;
10;TK-HSX01;BÁO CÁO VỀ GIAO DỊCH TRÊN THỊ TRƯỜNG CHỨNG KHOÁN;Giá trị bán;Σ (GTGD khớp lệnh bán) NĐTNN của CPNY;Báo cáo;Chỉ tiêu cơ sở;TB;Loại GD, Loại CK, NĐTNN, Sàn HOSE;MSS;;X;;Done;;CPNY;;;;;TRADE_BOOK_HOSE;Trade quantity;"TRADE_BOOK_HOSE.""Sell - Foreigner Investor type"" <> '00' --Bán";"SELECT --""Market ID"" AS marketid,
""Trade date"" AS tradedate,
SUM(DECODE(""Buy Foreign Investor Type Code"", '00', 0, ""Trade price"" * ""Trade quantity"")) AS gtnn_mua,
SUM(DECODE(""Sell Foreign Investor Type Code"", '00', 0, ""Trade price"" * ""Trade quantity"")) AS gtnn_ban
FROM TRADE_BOOK_HOSE
WHERE ""Market ID"" = 'STO'
AND ""Trade date"" BETWEEN :from_date AND :to_date
GROUP BY ""Trade date""";;;;
10;TK-HSX01;BÁO CÁO VỀ GIAO DỊCH TRÊN THỊ TRƯỜNG CHỨNG KHOÁN;GDNĐTNN chứng chỉ quỹ;"---Xác định chứng chỉ quỹ: (Sở GDCK)
JAD_STOCKINFOR. StockType =3
JAD_STOCKINFOR.FundType =' M' - CCQ thông thường";Báo cáo;Chiều;;Loại GD, Loại CK, NĐTNN, Sàn HOSE;MSS, MDDS;x;X;;Done;;CCQ;;;;;JAD_STOCKINFOR;StockType;"---Xác định chứng chỉ quỹ: (Sở GDCK)
JAD_STOCKINFOR. StockType =3
JAD_STOCKINFOR.FundType =' M' - CCQ thông thường";;;;;
10;TK-HSX01;BÁO CÁO VỀ GIAO DỊCH TRÊN THỊ TRƯỜNG CHỨNG KHOÁN;Khối lượng giao dịch Chứng chỉ quỹ;Σ (KLGD khớp lệnh) NĐTNN của CCQ;Báo cáo;Chỉ tiêu phái sinh;Dễ;Loại GD, Loại CK, NĐTNN, Sàn HOSE;MSS, MDDS;x;X;;Done;;CCQ;;;;;TRADE_BOOK_HOSE;Trade quantity;"-- Giao dịch NĐTNN - HOSE:
TRADE_BOOK_HOSE.""Buy - Foreigner Investor type"" <> '00' --Mua
TRADE_BOOK_HOSE.""Sell - Foreigner Investor type"" <> '00' --Bán
-- Giao dịch khớp lệnh:
Board Type: G1, G2, G3, G4, G7, G8 là GD khớp lệnh";"SELECT --""Market ID"" AS marketid,
""Trade date"" AS tradedate,
SUM(DECODE(""Buy Foreign Investor Type Code"", '00', 0, TRADE_BOOK_HNX.Trade quantity)) AS KL_nn_mua,
SUM(DECODE(""Sell Foreign Investor Type Code"", '00', 0, TRADE_BOOK_HNX.Trade quantity)) AS KL_nn_ban
FROM TRADE_BOOK_HOSE h
join JAD_STOCKINFOR s on s.symbol =h.symbol and s.tradingdate = h.Trade date
WHERE ""Market ID"" ='STO'
and h.Board Type in (G1, G2, G3, G4, G7, G8) -- Giao dịch khớp lệnh
and s.FloorCode ='10' -- HOSE
and s.StockType ='3' --CCQ
and s.FundType =' M'
AND ""Trade date"" BETWEEN :from_date AND :to_date
GROUP BY h.Trade date";;;;
10;TK-HSX01;BÁO CÁO VỀ GIAO DỊCH TRÊN THỊ TRƯỜNG CHỨNG KHOÁN;Khối lượng mua;Σ (KLGD khớp lệnh mua) NĐTNN của CCQ;Báo cáo;Chỉ tiêu cơ sở;TB;Loại GD, Loại CK, NĐTNN, Sàn HOSE;MSS, MDDS;x;X;;Done;;CCQ;;;;;TRADE_BOOK_HOSE;Trade quantity;;;;;;
10;TK-HSX01;BÁO CÁO VỀ GIAO DỊCH TRÊN THỊ TRƯỜNG CHỨNG KHOÁN;Khối lượng bán;Σ (KLGD khớp lệnh bán) NĐTNN của CCQ;Báo cáo;Chỉ tiêu cơ sở;TB;Loại GD, Loại CK, NĐTNN, Sàn HOSE;MSS, MDDS;x;X;;Done;;CCQ;;;;;TRADE_BOOK_HOSE;Trade quantity;;;;;;
10;TK-HSX01;BÁO CÁO VỀ GIAO DỊCH TRÊN THỊ TRƯỜNG CHỨNG KHOÁN;Giá trị giao dịch chứng chỉ quỹ (VND);Σ (GTGD khớp lệnh) NĐTNN của CCQ;Báo cáo;Chỉ tiêu phái sinh;Dễ;Loại GD, Loại CK, NĐTNN, Sàn HOSE;MSS, MDDS;x;X;;Done;;CCQ;;;;;TRADE_BOOK_HOSE;Trade value;"---Xác định chứng chỉ quỹ: (Sở GDCK)
and StockType =3
and FundType =' M' - CCQ thông thường
-- Giao dịch NĐTNN - HOSE:
TRADE_BOOK_HOSE.""Buy - Foreigner Investor type"" <> '00' --Mua
TRADE_BOOK_HOSE.""Sell - Foreigner Investor type"" <> '00' --Bán
-- Giao dịch khớp lệnh:
Board Type: G1, G2, G3, G4, G7, G8 là GD khớp lệnh";"--- Giá trị giao dịch khớp lệnh, Nhà đầu tư NN, CCQ, sàn HNX 
SELECT --""Market ID"" AS marketid,
""Trade date"" AS tradedate,
SUM(DECODE(""Buy Foreign Investor Type Code"", '00', 0, TRADE_BOOK_HNX.Trade value)) AS GTGD_Klệnh_nn_mua,
SUM(DECODE(""Sell Foreign Investor Type Code"", '00', 0, TRADE_BOOK_HNX.Trade value)) AS GTGD_KLenh_nn_ban
FROM TRADE_BOOK_HOSE h
join JAD_STOCKINFOR s on s.symbol =h.symbol and s.tradingdate = h.Trade date
WHERE ""Market ID"" ='STO'
and h.Board Type in (G1, G2, G3, G4, G7, G8) -- Giao dịch khớp lệnh
and s.FloorCode ='10' -- HOSE
and s.StockType ='3' --CCQ
and s.FundType =' M'
AND ""Trade date"" BETWEEN :from_date AND :to_date
GROUP BY h.Trade date";;;;
10;TK-HSX01;BÁO CÁO VỀ GIAO DỊCH TRÊN THỊ TRƯỜNG CHỨNG KHOÁN;Giá trị mua;Σ (GTGD khớp lệnh mua) NĐTNN của CCQ;Báo cáo;Chỉ tiêu cơ sở;TB;Loại GD, Loại CK, NĐTNN, Sàn HOSE;MSS, MDDS;x;X;;Done;;CCQ;;;;;TRADE_BOOK_HOSE;Trade value;;;;;;
10;TK-HSX01;BÁO CÁO VỀ GIAO DỊCH TRÊN THỊ TRƯỜNG CHỨNG KHOÁN;Giá trị bán;Σ (GTGD khớp lệnh bán) NĐTNN của CCQ;Báo cáo;Chỉ tiêu cơ sở;TB;Loại GD, Loại CK, NĐTNN, Sàn HOSE;MSS, MDDS;x;X;;Done;;CCQ;;;;;TRADE_BOOK_HOSE;Trade value;;;;;;
10;TK-HSX01;BÁO CÁO VỀ GIAO DỊCH TRÊN THỊ TRƯỜNG CHỨNG KHOÁN;GDNĐTNN ETF;"-- Quỹ ETF: (Sở)
and StockType ='3' --Quỹ
and FundType =' E' -- Quỹ ETF
-- Giao dịch NĐTNN - HOSE:
TRADE_BOOK_HOSE.""Buy - Foreigner Investor type"" <> '00' --Mua
TRADE_BOOK_HOSE.""Sell - Foreigner Investor type"" <> '00' --Bán
-- Giao dịch khớp lệnh:
Board ID: G1, G2, G3, G4, G7, G8 là GD khớp lệnh";Báo cáo;Chiều;;Loại GD, Loại CK, NĐTNN, Sàn HOSE;MSS, MDDS;x;X;;Done;;ETF;;;;;JAD_STOCKINFOR;StockType;;;;;;
10;TK-HSX01;BÁO CÁO VỀ GIAO DỊCH TRÊN THỊ TRƯỜNG CHỨNG KHOÁN;Khối lượng giao dịch ETF;Σ (KLGD khớp lệnh) NĐTNN của ETF;Báo cáo;Chỉ tiêu phái sinh;Dễ;Loại GD, Loại CK, NĐTNN, Sàn HOSE;MSS, MDDS;x;X;;Done;;ETF;;;;;TRADE_BOOK_HOSE;Trade value;"-- Quỹ ETF: (Sở)
and StockType ='3' --Quỹ
and FundType =' E' -- Quỹ ETF
-- Giao dịch NĐTNN - HOSE:
TRADE_BOOK_HOSE.""Buy - Foreigner Investor type"" <> '00' --Mua
TRADE_BOOK_HOSE.""Sell - Foreigner Investor type"" <> '00' --Bán
-- Giao dịch NĐTNN - HNX/UPCOM:
TRADE_BOOK_HNX.""Buy Foreign Investor Type Code"" <> '00' --Mua
TRADE_BOOK_HNX.""Sell Foreign Investor Type Code"" <> '00' --Bán
-- Giao dịch khớp lệnh:
Board Type: G1, G2, G3, G4, G7, G8 là GD khớp lệnh";"SELECT --""Market ID"" AS marketid,
""Trade date"" AS tradedate,
SUM(DECODE(""Buy Foreign Investor Type Code"", '00', 0, TRADE_BOOK_HNX.Trade quantity)) AS KL_nn_mua,
SUM(DECODE(""Sell Foreign Investor Type Code"", '00', 0, TRADE_BOOK_HNX.Trade quantity)) AS KL_nn_ban
FROM TRADE_BOOK_HOSE h
join JAD_STOCKINFOR s on s.symbol =h.symbol and s.tradingdate = h.Trade date
WHERE ""Market ID"" ='STO'
and h.Board Type in (G1, G2, G3, G4, G7, G8) -- Giao dịch khớp lệnh
and s.FloorCode ='10' -- HOSE
and s.StockType ='3' --CCQ
and s.FundType =' E'
AND ""Trade date"" BETWEEN :from_date AND :to_date
GROUP BY h.Trade date";;;;
10;TK-HSX01;BÁO CÁO VỀ GIAO DỊCH TRÊN THỊ TRƯỜNG CHỨNG KHOÁN;Khối lượng mua;Σ (KLGD khớp lệnh mua) NĐTNN của ETF;Báo cáo;Chỉ tiêu cơ sở;TB;Loại GD, Loại CK, NĐTNN, Sàn HOSE;MSS, MDDS;x;X;;Done;;ETF;;;;;TRADE_BOOK_HOSE;Trade value;;;;;;
10;TK-HSX01;BÁO CÁO VỀ GIAO DỊCH TRÊN THỊ TRƯỜNG CHỨNG KHOÁN;Khối lượng bán;Σ (KLGD khớp lệnh bán) NĐTNN của ETF;Báo cáo;Chỉ tiêu cơ sở;TB;Loại GD, Loại CK, NĐTNN, Sàn HOSE;MSS, MDDS;x;X;;Done;;ETF;;;;;TRADE_BOOK_HOSE;Trade value;;;;;;
10;TK-HSX01;BÁO CÁO VỀ GIAO DỊCH TRÊN THỊ TRƯỜNG CHỨNG KHOÁN;Giá trị giao dịch ETF (VND);Σ (GTGD khớp lệnh) NĐTNN của ETF;Báo cáo;Chỉ tiêu phái sinh;Dễ;Loại GD, Loại CK, NĐTNN, Sàn HOSE;MSS, MDDS;x;X;;Done;;ETF;;;;;TRADE_BOOK_HOSE;Trade value;"-- Quỹ ETF: (Sở)
StockType.StockType ='3' --Quỹ
StockType.FundType =' E' -- Quỹ ETF
-- Giao dịch NĐTNN - HOSE:
TRADE_BOOK_HOSE.""Buy - Foreigner Investor type"" <> '00' --Mua
TRADE_BOOK_HOSE.""Sell - Foreigner Investor type"" <> '00' --Bán
-- Giao dịch NĐTNN - HNX/UPCOM:
TRADE_BOOK_HNX.""Buy Foreign Investor Type Code"" <> '00' --Mua
TRADE_BOOK_HNX.""Sell Foreign Investor Type Code"" <> '00' --Bán
-- Giao dịch khớp lệnh:
TRADE_BOOK_HOSE.Board Type: G1, G2, G3, G4, G7, G8 là GD khớp lệnh";"--- Giá trị giao dịch khớp lệnh, Nhà đầu tư NN, CCQ, sàn HNX 
SELECT --""Market ID"" AS marketid,
""Trade date"" AS tradedate,
SUM(DECODE(""Buy Foreign Investor Type Code"", '00', 0, TRADE_BOOK_HNX.Trade quantity*Trade price)) AS GTGD_Klệnh_nn_mua,
SUM(DECODE(""Sell Foreign Investor Type Code"", '00', 0, TRADE_BOOK_HNX.Trade quantity*Trade price)) AS GTGD_KLenh_nn_ban
FROM TRADE_BOOK_HOSE h
join JAD_STOCKINFOR s on s.symbol =h.symbol and s.tradingdate = h.Trade date
WHERE ""Market ID"" ='STO'
and h.Board Type in (G1, G2, G3, G4, G7, G8) -- Giao dịch khớp lệnh
and s.FloorCode ='10' -- HOSE
and s.StockType ='3' --CCQ
and s.FundType =' E'
AND ""Trade date"" BETWEEN :from_date AND :to_date
GROUP BY h.Trade date";;;;
10;TK-HSX01;BÁO CÁO VỀ GIAO DỊCH TRÊN THỊ TRƯỜNG CHỨNG KHOÁN;Giá trị mua;Σ (GTGD khớp lệnh mua) NĐTNN của ETF;Báo cáo;Chỉ tiêu cơ sở;TB;Loại GD, Loại CK, NĐTNN, Sàn HOSE;MSS, MDDS;x;X;;Done;;ETF;;;;;TRADE_BOOK_HOSE;Trade value;;;;;;
10;TK-HSX01;BÁO CÁO VỀ GIAO DỊCH TRÊN THỊ TRƯỜNG CHỨNG KHOÁN;Giá trị bán;Σ (GTGD khớp lệnh bán) NĐTNN của ETF;Báo cáo;Chỉ tiêu cơ sở;TB;Loại GD, Loại CK, NĐTNN, Sàn HOSE;MSS, MDDS;x;X;;Done;;ETF;;;;;TRADE_BOOK_HOSE;Trade value;;;;;;
10;TK-HSX01;BÁO CÁO VỀ GIAO DỊCH TRÊN THỊ TRƯỜNG CHỨNG KHOÁN;GDNĐTNN CW;"-- Chứng quyền đảm bảo CW: (Sở)
JAD_STOCKINFOR.StockType =4 ---CW
-- Giao dịch NĐTNN - HOSE:
TRADE_BOOK_HOSE.""Buy - Foreigner Investor type"" <> '00' --Mua
TRADE_BOOK_HOSE.""Sell - Foreigner Investor type"" <> '00' --Bán
-- Giao dịch khớp lệnh:
TRADE_BOOK_HOSE.Board Type: G1, G2, G3, G4, G7, G8 là GD khớp lệnh";Báo cáo;Chiều;;Loại GD, Loại CK, NĐTNN, Sàn HOSE;MSS, MDDS;x;X;;Done;;CW;;;;;JAD_STOCKINFOR;StockType;"-- Chứng quyền đảm bảo CW: (Sở)
JAD_STOCKINFOR.StockType =4 ---CW
-- Giao dịch NĐTNN - HOSE:
TRADE_BOOK_HOSE.""Buy - Foreigner Investor type"" <> '00' --Mua
TRADE_BOOK_HOSE.""Sell - Foreigner Investor type"" <> '00' --Bán
-- Giao dịch khớp lệnh:
TRADE_BOOK_HOSE.Board Type: G1, G2, G3, G4, G7, G8 là GD khớp lệnh";;;;;
10;TK-HSX01;BÁO CÁO VỀ GIAO DỊCH TRÊN THỊ TRƯỜNG CHỨNG KHOÁN;Khối lượng giao dịch CW;Σ (KLGD khớp lệnh) NĐTNN của ETF;Báo cáo;Chỉ tiêu phái sinh;Dễ;Loại GD, Loại CK, NĐTNN, Sàn HOSE;MSS, MDDS;x;X;;Done;;CW;;;;;TRADE_BOOK_HOSE;Trade value;"-- Chứng quyền đảm bảo CW: (Sở)
JAD_STOCKINFOR.StockType =4 ---CW
-- Giao dịch NĐTNN - HOSE:
TRADE_BOOK_HOSE.""Buy - Foreigner Investor type"" <> '00' --Mua
TRADE_BOOK_HOSE.""Sell - Foreigner Investor type"" <> '00' --Bán
-- Giao dịch khớp lệnh:
TRADE_BOOK_HOSE.Board Type: G1, G2, G3, G4, G7, G8 là GD khớp lệnh";"SELECT --""Market ID"" AS marketid,
""Trade date"" AS tradedate,
SUM(DECODE(""Buy Foreign Investor Type Code"", '00', 0, TRADE_BOOK_HNX.Trade quantity)) AS KL_nn_mua,
SUM(DECODE(""Sell Foreign Investor Type Code"", '00', 0, TRADE_BOOK_HNX.Trade quantity)) AS KL_nn_ban
FROM TRADE_BOOK_HOSE h
join JAD_STOCKINFOR s on s.symbol =h.symbol and s.tradingdate = h.Trade date
WHERE ""Market ID"" IN ('STX','UPX')
and h.Board Type in (G1, G2, G3, G4, G7, G8) -- Giao dịch khớp lệnh
and s.FloorCode ='10' -- HOSE
and s.StockType =4 ---CW
AND ""Trade date"" BETWEEN :from_date AND :to_date
GROUP BY h.Trade date";;;;
10;TK-HSX01;BÁO CÁO VỀ GIAO DỊCH TRÊN THỊ TRƯỜNG CHỨNG KHOÁN;Khối lượng mua;Σ (KLGD khớp lệnh mua) NĐTNN của ETF;Báo cáo;Chỉ tiêu cơ sở;TB;Loại GD, Loại CK, NĐTNN, Sàn HOSE;MSS, MDDS;x;X;;Done;;CW;;;;;TRADE_BOOK_HOSE;Trade value;;;;;;
10;TK-HSX01;BÁO CÁO VỀ GIAO DỊCH TRÊN THỊ TRƯỜNG CHỨNG KHOÁN;Khối lượng bán;Σ (KLGD khớp lệnh bán) NĐTNN của ETF;Báo cáo;Chỉ tiêu cơ sở;TB;Loại GD, Loại CK, NĐTNN, Sàn HOSE;MSS, MDDS;x;X;;Done;;CW;;;;;TRADE_BOOK_HOSE;Trade value;;;;;;
10;TK-HSX01;BÁO CÁO VỀ GIAO DỊCH TRÊN THỊ TRƯỜNG CHỨNG KHOÁN;Giá trị giao dịch CW (VND);Σ (GTGD khớp lệnh) NĐTNN của ETF;Báo cáo;Chỉ tiêu phái sinh;Dễ;Loại GD, Loại CK, NĐTNN, Sàn HOSE;MSS, MDDS;x;X;;Done;;CW;;;;;TRADE_BOOK_HOSE;Trade value;"---Xác định chứng quyền CW: (Sở GDCK)
and StockType =4 ---CW
-- Giao dịch NĐTNN - HOSE:
TRADE_BOOK_HOSE.""Buy - Foreigner Investor type"" <> '00' --Mua
TRADE_BOOK_HOSE.""Sell - Foreigner Investor type"" <> '00' --Bán
-- Giao dịch khớp lệnh:
Board ID: G1, G2, G3, G4, G7, G8 là GD khớp lệnh";"--- Giá trị giao dịch khớp lệnh, Nhà đầu tư NN, CCQ, sàn HNX 
SELECT --""Market ID"" AS marketid,
""Trade date"" AS tradedate,
SUM(DECODE(""Buy Foreign Investor Type Code"", '00', 0, TRADE_BOOK_HNX.Trade quantity*Trade price)) AS GTGD_Klệnh_nn_mua,
SUM(DECODE(""Sell Foreign Investor Type Code"", '00', 0, TRADE_BOOK_HNX.Trade quantity*Trade price)) AS GTGD_KLenh_nn_ban
FROM TRADE_BOOK_HOSE h
join JAD_STOCKINFOR s on s.symbol =h.symbol and s.tradingdate = h.Trade date
WHERE ""Market ID"" IN ('STX','UPX')
and h.Board Type in (G1, G2, G3, G4, G7, G8) -- Giao dịch khớp lệnh
and s.FloorCode ='10' -- HOSE
and s.StockType ='4'---CW
AND ""Trade date"" BETWEEN :from_date AND :to_date
GROUP BY h.Trade date";;;;
10;TK-HSX01;BÁO CÁO VỀ GIAO DỊCH TRÊN THỊ TRƯỜNG CHỨNG KHOÁN;Giá trị mua;Σ (GTGD khớp lệnh mua) NĐTNN của ETF;Báo cáo;Chỉ tiêu cơ sở;TB;Loại GD, Loại CK, NĐTNN, Sàn HOSE;MSS, MDDS;x;X;;Done;;CW;;;;;TRADE_BOOK_HOSE;Trade value;;;;;;
10;TK-HSX01;BÁO CÁO VỀ GIAO DỊCH TRÊN THỊ TRƯỜNG CHỨNG KHOÁN;Giá trị bán;Σ (GTGD khớp lệnh bán) NĐTNN của ETF;Báo cáo;Chỉ tiêu cơ sở;TB;Loại GD, Loại CK, NĐTNN, Sàn HOSE;MSS, MDDS;x;X;;Done;;CW;;;;;TRADE_BOOK_HOSE;Trade value;;;;;;
10;TK-HSX01;BÁO CÁO VỀ GIAO DỊCH TRÊN THỊ TRƯỜNG CHỨNG KHOÁN;Giao dịch thỏa thuận (GDNĐTNN);"-- Giao dịch NĐTNN - HOSE:
TRADE_BOOK_HOSE.""Buy - Foreigner Investor type"" <> '00' --Mua
TRADE_BOOK_HOSE.""Sell - Foreigner Investor type"" <> '00' --Bán
-- Giao dịch thỏa thuận:
TRADE_BOOK_HOSE.Board Type: T1, T2, T3, T4, TR là thỏa thuận";Báo cáo;Chiều;;Loại GD, Loại CK, NĐTNN, Sàn HOSE;MSS;x;X;;Done;;Loại GD;;;;;;;"-- Giao dịch NĐTNN - HOSE:
TRADE_BOOK_HOSE.""Buy - Foreigner Investor type"" <> '00' --Mua
TRADE_BOOK_HOSE.""Sell - Foreigner Investor type"" <> '00' --Bán
-- Giao dịch thỏa thuận:
TRADE_BOOK_HOSE.Board Type: T1, T2, T3, T4, TR là thỏa thuận";;;;;
10;TK-HSX01;BÁO CÁO VỀ GIAO DỊCH TRÊN THỊ TRƯỜNG CHỨNG KHOÁN;GDNĐTNN cổ phiếu niêm yết;"-- Cổ phiếu niêm yết: (Sổ lệnh)
""Market ID"" = 'STO' --HOSE";Báo cáo;Chiều;;Loại GD, Loại CK, NĐTNN, Sàn HOSE;MSS;x;X;;Done;;CPNY;;;;;;;"-- -- Cổ phiếu niêm yết: (Sổ lệnh)
""Market ID"" = 'STO' --HOSE";;;;;
10;TK-HSX01;BÁO CÁO VỀ GIAO DỊCH TRÊN THỊ TRƯỜNG CHỨNG KHOÁN;Khối lượng giao dịch cố phiếu niêm yết;Σ (KLGD thỏa thuận) NĐTNN của CPNY;Báo cáo;Chỉ tiêu phái sinh;Dễ;Loại GD, Loại CK, NĐTNN, Sàn HOSE;MSS;x;X;;Done;;CPNY;;;;;TRADE_BOOK_HOSE;Trade quantity;"-- Cổ phiếu:
""Market ID"" = 'STO' --HOSE
-- Giao dịch NĐTNN - HOSE:
TRADE_BOOK_HOSE.""Buy - Foreigner Investor type"" <> '00' --Mua
TRADE_BOOK_HOSE.""Sell - Foreigner Investor type"" <> '00' --Bán
-- Giao dịch thỏa thuận:
TRADE_BOOK_HOSE.Board Type: T1, T2, T3, T4, TR là thỏa thuận";"SELECT --""Market ID"" AS marketid,
""Trade date"" AS tradedate,
SUM(DECODE(""Buy Foreign Investor Type Code"", '00', 0, ""Trade price"" * ""Trade quantity"")) AS KL_nn_mua,
SUM(DECODE(""Sell Foreign Investor Type Code"", '00', 0, ""Trade price"" * ""Trade quantity"")) AS KL_nn_ban
FROM TRADE_BOOK_HOSE
WHERE ""Market ID"" ='STO'
and Board_Type in (T1, T2, T3, T4, TR)
AND ""Trade date"" BETWEEN :from_date AND :to_date
GROUP BY ""Trade date""
";;;;
10;TK-HSX01;BÁO CÁO VỀ GIAO DỊCH TRÊN THỊ TRƯỜNG CHỨNG KHOÁN;Khối lượng mua;Σ (KLGD thỏa thuận mua) NĐTNN của CPNY;Báo cáo;Chỉ tiêu cơ sở;TB;Loại GD, Loại CK, NĐTNN, Sàn HOSE;MSS;x;X;;Done;;CPNY;;;;;TRADE_BOOK_HOSE;Trade quantity;;"SELECT --""Market ID"" AS marketid,
""Trade date"" AS tradedate,
SUM(DECODE(""Buy Foreign Investor Type Code"", '00', 0, ""Trade price"" * ""Trade quantity"")) AS KL_nn_mua,
SUM(DECODE(""Sell Foreign Investor Type Code"", '00', 0, ""Trade price"" * ""Trade quantity"")) AS KL_nn_ban
FROM TRADE_BOOK_HNX
WHERE ""Market ID"" ='STO'
and Board Type in (GT1, T2, T3, T4, TR)
AND ""Trade date"" BETWEEN :from_date AND :to_date
GROUP BY ""Trade date""
";;;;
10;TK-HSX01;BÁO CÁO VỀ GIAO DỊCH TRÊN THỊ TRƯỜNG CHỨNG KHOÁN;Khối lượng bán;Σ (KLGD thỏa thuận bán) NĐTNN của CPNY;Báo cáo;Chỉ tiêu cơ sở;TB;Loại GD, Loại CK, NĐTNN, Sàn HOSE;MSS;x;X;;Done;;CPNY;;;;;TRADE_BOOK_HOSE;Trade quantity;;"SELECT --""Market ID"" AS marketid,
""Trade date"" AS tradedate,
SUM(DECODE(""Buy Foreign Investor Type Code"", '00', 0, ""Trade price"" * ""Trade quantity"")) AS KL_nn_mua,
SUM(DECODE(""Sell Foreign Investor Type Code"", '00', 0, ""Trade price"" * ""Trade quantity"")) AS KL_nn_ban
FROM TRADE_BOOK_HOSE
WHERE ""Market ID"" ='STO'
and Board ID in (T1, T2, T3, T4, TR)
AND ""Trade date"" BETWEEN :from_date AND :to_date
GROUP BY ""Trade date""
";;;;
10;TK-HSX01;BÁO CÁO VỀ GIAO DỊCH TRÊN THỊ TRƯỜNG CHỨNG KHOÁN;Giá trị giao dịch cổ phiếu niêm yết;Σ (GTGD thỏa thuận) NĐTNN của CPNY;Báo cáo;Chỉ tiêu phái sinh;Dễ;Loại GD, Loại CK, NĐTNN, Sàn HOSE;MSS;x;X;;Done;;CPNY;;;;;TRADE_BOOK_HOSE;Trade quantity;"-- Cổ phiếu:
""Market ID"" = 'STO' --HOSE
-- Giao dịch NĐTNN - HOSE:
TRADE_BOOK_HOSE.""Buy - Foreigner Investor type"" <> '00' --Mua
TRADE_BOOK_HOSE.""Sell - Foreigner Investor type"" <> '00' --Bán
-- Giao dịch thỏa thuận:
TRADE_BOOK_HOSE.Board Type: T1, T2, T3, T4, TR là thỏa thuận";"SELECT --""Market ID"" AS marketid,
""Trade date"" AS tradedate,
SUM(DECODE(""Buy Foreign Investor Type Code"", '00', 0, ""Trade price"" * ""Trade quantity"")) AS gtnn_mua,
SUM(DECODE(""Sell Foreign Investor Type Code"", '00', 0, ""Trade price"" * ""Trade quantity"")) AS gtnn_ban
FROM TRADE_BOOK_HOSE
WHERE ""Market ID"" 'STO'
and Board Type in (T1, T2, T3, T4, TR) -- GD thỏa thuận
AND ""Trade date"" BETWEEN :from_date AND :to_date
GROUP BY ""Trade date""";;;;
10;TK-HSX01;BÁO CÁO VỀ GIAO DỊCH TRÊN THỊ TRƯỜNG CHỨNG KHOÁN;Giá trị mua;Σ (GTGD thỏa thuận mua) NĐTNN của CPNY;Báo cáo;Chỉ tiêu cơ sở;TB;Loại GD, Loại CK, NĐTNN, Sàn HOSE;MSS;x;X;;Done;;CPNY;;;;;TRADE_BOOK_HOSE;Trade quantity;"TRADE_BOOK_HOSE.""Buy - Foreigner Investor type"" <> '00' --Mua";"SELECT --""Market ID"" AS marketid,
""Trade date"" AS tradedate,
SUM(DECODE(""Buy Foreign Investor Type Code"", '00', 0, ""Trade price"" * ""Trade quantity"")) AS gtnn_mua,
SUM(DECODE(""Sell Foreign Investor Type Code"", '00', 0, ""Trade price"" * ""Trade quantity"")) AS gtnn_ban
FROM TRADE_BOOK_HOSE
WHERE ""Market ID"" ='STO'
and Board Type in (T1, T2, T3, T4, TR)
AND ""Trade date"" BETWEEN :from_date AND :to_date
GROUP BY ""Trade date""";;;;
10;TK-HSX01;BÁO CÁO VỀ GIAO DỊCH TRÊN THỊ TRƯỜNG CHỨNG KHOÁN;Giá trị bán;Σ (GTGD thỏa thuận bán) NĐTNN của CPNY;Báo cáo;Chỉ tiêu cơ sở;TB;Loại GD, Loại CK, NĐTNN, Sàn HOSE;MSS;x;X;;Done;;CPNY;;;;;TRADE_BOOK_HOSE;Trade quantity;"TRADE_BOOK_HOSE.""Sell - Foreigner Investor type"" <> '00' --Bán";"SELECT --""Market ID"" AS marketid,
""Trade date"" AS tradedate,
SUM(DECODE(""Buy Foreign Investor Type Code"", '00', 0, ""Trade price"" * ""Trade quantity"")) AS gtnn_mua,
SUM(DECODE(""Sell Foreign Investor Type Code"", '00', 0, ""Trade price"" * ""Trade quantity"")) AS gtnn_ban
FROM TRADE_BOOK_HOSE
WHERE ""Market ID"" = 'STO'
and Board Type in (T1, T2, T3, T4, TR)
AND ""Trade date"" BETWEEN :from_date AND :to_date
GROUP BY ""Trade date""";;;;
