;;;;;;;;;;;;;;;;Khai thác nguồn;;;;Review design;;;;;
;;Dashboard/Tổng quan CTQLQ/Danh sách các Công ty quản lý quỹ;Số lượng hợp đồng UTQLDM;Số lượng hợp đồng UTQLDM. Khi ấn vào số lượng sẽ hiển thị danh sách tên hợp đồng, số tài khoản lưu ký và giá trị của từng hợp đồng;Dashboard;Chỉ tiêu cơ sở;Dễ;Tháng, CTQLQ;FMS;;X;;Done;;;;;;;;;;;;
3;;Dashboard/Tổng quan CTQLQ/Danh sách các Công ty quản lý quỹ/Chi tiết Quỹ của một CTQLQ;Tên quỹ;Tên các quỹ đầu tư của CTQLQ;Dashboard;Chỉ tiêu cơ sở;Dễ;Tháng, CTQLQ, Quỹ;FMS;X;X;;Done;Có sẵn trong db;;"FMS.SECURITIES
FMS.FUNDS
FMS.FUND_TYPE
FMS.FUND_REPORT";FUNDS.NAME;;"SELECT
s.SHORT_NAME AS ma_cty,
s.NAME AS ten_cty,
f.NAME AS ten_quy,
ft.NAME AS loai_hinh_quy,
fr.NAV AS nav
FROM FMS.SECURITIES s
JOIN FMS.FUNDS f ON f.SEC_ID = s.ID
JOIN FMS.FUND_TYPE ft ON ft.ID = f.FTYPE_ID
JOIN FMS.FUND_REPORT fr ON fr.FUND_ID = f.ID
WHERE s.DELETED = 0
AND f.DELETED = 0
AND ft.IS_DELETED = 0
AND TRIM(fr.PERIOD_REPORT) =
'Tháng ' || TO_NUMBER(SUBSTR(:p_date,5,2))
|| ' năm ' || SUBSTR(:p_date,1,4)
ORDER BY s.SHORT_NAME, fr.NAV DESC;";;;;;;
;;Dashboard/Tổng quan CTQLQ/Danh sách các Công ty quản lý quỹ/Chi tiết Quỹ của một CTQLQ;Loại hình quỹ;Loại hình của từng quỹ đầu tư;Dashboard;Chỉ tiêu cơ sở;Dễ;Tháng, CTQLQ, Quỹ;FMS;;X;;Done;;;"FMS.SECURITIES
FMS.FUNDS
FMS.FUND_TYPE
FMS.FUND_REPORT";FUND_TYPE.NAME;;;;;;;;
3;;Dashboard/Tổng quan CTQLQ/Danh sách các Công ty quản lý quỹ/Chi tiết Quỹ của một CTQLQ;Giá trị NAV của từng quỹ của CTQLQ;Giá trị NAV tương ứng với mỗi quỹ của CTQLQ;Dashboard;Chỉ tiêu cơ sở;Dễ;Tháng, CTQLQ, Quỹ;FMS;X;X;;Done;Chỉ tiêu BC;Báo cáo về hoạt động đầu tư của quỹ/công ty đầu tư chứng khoán - A.II. Báo cáo kết quả hoạt động - VIII. Giá trị tài sản ròng cuối kỳ;"FMS.SECURITIES
FMS.FUNDS
FMS.FUND_TYPE
FMS.FUND_REPORT";FUND_REPORT.NAV;;;;;;;;
3;;Dashboard/Tổng quan CTQLQ/Danh sách các Công ty quản lý quỹ/Chi tiết các hợp đồng UTDM của CTQLQ;Mã số hợp đồng UTQLDM;Thông tin mã số hợp đồng UTQLDM;Dashboard;Chỉ tiêu cơ sở;Dễ;Tháng, CTQLQ, hợp đồng UTDM;FMS;X;X;;Done;Chỉ tiêu BC;"Báo cáo về tình hình quản lý danh mục đầu tư
III. Thông tin tổng hợp về các hợp đồng ủy thác đầu tư tại từng ngân hàng lưu ký/thành viên lưu ký hoặc từng tổ chức lưu ký tại nước ngoài (báo cáo theo từng hợp đồng)";"FMS.SECURITIES
FMS.INVES
FMS.INVES_ACC
FMS.INVES_REPORT";;;"SELECT
s.SHORT_NAME AS ma_cty,
s.NAME AS ten_cty,
ia.CONTRACT_NO AS ma_hop_dong,
ia.ACCOUNT AS so_tk_luu_ky,
ia.ACC_PLACE AS ngan_hang_luu_ky,
ir.LIST_VALUE AS gia_tri_thi_truong
FROM FMS.SECURITIES s
JOIN FMS.INVES i ON i.SEC_ID = s.ID
JOIN FMS.INVES_ACC ia ON ia.INVES_ID = i.ID
JOIN FMS.INVES_REPORT ir ON ir.INVES_ACC_ID = ia.ID
WHERE s.DELETED = 0
AND i.DELETED = 0
AND ia.DELETED = 0
AND TRIM(ir.PERIOD_REPORT) =
'Tháng ' || TO_NUMBER(SUBSTR(:p_date,5,2))
|| ' năm ' || SUBSTR(:p_date,1,4)
ORDER BY s.SHORT_NAME, ia.CONTRACT_NO, ia.ACCOUNT;";;;;;;
;;Dashboard/Tổng quan CTQLQ/Danh sách các Công ty quản lý quỹ/Chi tiết các hợp đồng UTDM của CTQLQ;Số tài khoản lưu ký;Thông tin số tài khoản lưu ký của từng hợp đồng;Dashboard;Chỉ tiêu cơ sở;Dễ;Tháng, CTQLQ, hợp đồng UTDM;FMS;;X;;Done;;;"FMS.SECURITIES
FMS.INVES
FMS.INVES_ACC
FMS.INVES_REPORT";;;;;;;;;
3;;Dashboard/Tổng quan CTQLQ/Danh sách các Công ty quản lý quỹ/Chi tiết các hợp đồng UTDM của CTQLQ;Giá trị của từng hợp đồng UTDM của CTQLQ;Giá trị tương ứng từng hợp đồng UTDM của CTQLQ;Dashboard;Chỉ tiêu cơ sở;Dễ;Tháng, CTQLQ, hợp đồng UTDM;FMS;X;X;;Done;Chỉ tiêu BC;;"FMS.SECURITIES
FMS.INVES
FMS.INVES_ACC
FMS.INVES_REPORT";;;;;;;;;
4;;Dashboard/Tổng quan QĐT/Biểu đồ Tổng NAV Quỹ và Tỷ lệ NAV/GDP;Tổng NAV của quỹ;Tổng giá trị NAV của tất cả các quỹ.;Dashboard;Chỉ tiêu cơ sở;TB;Tháng;FMS;X;X;X;Done;Tổng từ các chỉ tiêu BC;Báo cáo về hoạt động đầu tư của quỹ/công ty đầu tư chứng khoán - A.II. Báo cáo kết quả hoạt động - VIII. Giá trị tài sản ròng cuối kỳ (Kỳ báo cáo);"FMS.FUND_REPORT
FMS.FUNDS";FUND_REPORT.NAV;Lọc kỳ báo cáo, FUNDS.DELETED = 0;"WITH base AS ( 
SELECT 
FUND_REPORT.PERIOD_REPORT AS ky_bao_cao, 
FUND_TYPE.NAME AS loai_hinh_quy, 
FUND_REPORT.NAV AS nav 
FROM FMS.FUND_REPORT 
JOIN FMS.FUNDS ON FUNDS.ID = FUND_REPORT.FUND_ID 
JOIN FMS.FUND_TYPE ON FUND_TYPE.ID = FUNDS.FTYPE_ID 
WHERE FUNDS.DELETED = 0 
AND FUND_TYPE.IS_DELETED = 0 
AND TO_NUMBER(SUBSTR(TRIM(FUND_REPORT.PERIOD_REPORT), -4)) * 100 
+ TO_NUMBER(SUBSTR(TRIM(FUND_REPORT.PERIOD_REPORT), 7, 
INSTR(FUND_REPORT.PERIOD_REPORT, ' năm') - 7)) 
BETWEEN TO_CHAR(:p_from) AND TO_CHAR(:p_to) 
) 
SELECT * FROM ( 
SELECT ky_bao_cao, loai_hinh_quy, SUM(nav) AS tong_nav FROM base GROUP BY ky_bao_cao, loai_hinh_quy 
UNION ALL 
SELECT ky_bao_cao, N'Tổng NAV', SUM(nav) AS tong_nav FROM base GROUP BY ky_bao_cao 
) 
ORDER BY ky_bao_cao, loai_hinh_quy";;;;;;
4;;Dashboard/Tổng quan QĐT/Biểu đồ Tổng NAV Quỹ và Tỷ lệ NAV/GDP;Tỷ lệ NAV/GDP;Thể hiện mức đóng góp của các quỹ đầu tư vào giá trị GDP;Dashboard;Chỉ tiêu phái sinh;TB;Tháng;FMS;X;X;X;Pending;;;;;;;;;;;;
4;;Dashboard/Tổng quan QĐT/Biểu đồ Tổng NAV Quỹ và Tỷ lệ NAV/GDP;GDP;Giá trị GDP;Dashboard;Chỉ tiêu cơ sở;Dễ;;QLRR;X;X;X;Pending;Có sẵn trong db QLRR;;"INDICATOR_NAME/INDICATOR_CODE - bảng RISK_INDICATOR
VALUE - bảng RISK_INDICATOR_VALUE";;;;;;;;;
4;;Dashboard/Tổng quan QĐT/Biểu đồ Tổng NAV Quỹ và Tỷ lệ NAV/GDP;Tổng NAV của từng loại hình quỹ;;Dashboard;Chỉ tiêu phái sinh;TB;;FMS;X;X;X;Done;Tổng từ các chỉ tiêu BC;Báo cáo về hoạt động đầu tư của quỹ/công ty đầu tư chứng khoán - A.II. Báo cáo kết quả hoạt động - VIII. Giá trị tài sản ròng cuối kỳ (Kỳ báo cáo);"FMS.FUND_REPORT
FMS.FUNDS
FMS.FUND_TYPE";"FUND_REPORT.NAV
FUNDS.FTYPE_ID
FUND_TYPE.NAME";Lọc kỳ báo cáo, FUNDS.DELETED = 0, FUND_TYPE.IS_DELETED = 0;;;;;;;
4;;Dashboard/Tổng quan QĐT/Biểu đồ Tổng NAV Quỹ và Tỷ lệ NAV/GDP;Loại hình quỹ;"Loại hình quỹ gồm: 
Quỹ mở
Quỹ ETF
Quỹ đóng
Quỹ BĐS
Quỹ thành viên
Quỹ đầu tư công cụ thị trường tiền tệ
Quỹ đầu tư trái phiếu hạ tầng";Dashboard;Chiều;TB;;FMS;X;X;X;Done;có phân loại đối tượng quỹ gửi báo cáo;;Phân loại quỹ theo bảng FUNDS, FUND_TYPE;;;;;;;;;
5;;Dashboard/Tổng quan QĐT/Biểu đồ Phân bổ tài sản của Quỹ đầu tư;Chiều loại hình tài sản;Cổ phiếu niêm yết, Cổ phiếu chưa niêm yết, Trái phiếu, Các loại chứng khoán khác, Các tài sản khác, Tiền, Tổng giá trị danh mục;Dashboard;Chiều;TB;;FMS;X;X;;Done;;Báo cáo định kỳ về hoạt động đầu tư của quỹ - sheet báo cáo danh mục đầu tư của quỹ, định kỳ theo tháng;"FMS.FUND_REPORT
FMS.FUNDS
";;;"WITH base AS (
SELECT
FUND_REPORT.PERIOD_REPORT_LIST AS ky_bao_cao,
SUM(FUND_REPORT.SUM_VAL_PUBLIC_STOCK) AS cp_niem_yet,
SUM(FUND_REPORT.SUM_VAL_PRIVATE_STOCK) AS cp_chua_niem_yet,
SUM(FUND_REPORT.SUM_VAL_BONDS) AS trai_phieu,
SUM(FUND_REPORT.SUM_VAL_OTHER_STOCK) AS ck_khac,
SUM(FUND_REPORT.SUM_VAL_OTHER_PROPERTY) AS tai_san_khac,
SUM(FUND_REPORT.SUM_VAL_MONEY) AS tien,
SUM(FUND_REPORT.SUM_VAL_PUBLIC_STOCK)
+ SUM(FUND_REPORT.SUM_VAL_PRIVATE_STOCK)
+ SUM(FUND_REPORT.SUM_VAL_BONDS)
+ SUM(FUND_REPORT.SUM_VAL_OTHER_STOCK)
+ SUM(FUND_REPORT.SUM_VAL_OTHER_PROPERTY)
+ SUM(FUND_REPORT.SUM_VAL_MONEY) AS tong_tai_san
FROM FMS.FUND_REPORT
JOIN FMS.FUNDS ON FUNDS.ID = FUND_REPORT.FUND_ID
WHERE FUNDS.DELETED = 0
AND TRIM(FUND_REPORT.PERIOD_REPORT_LIST) =
'Tháng ' || TO_NUMBER(SUBSTR(:p_date,5,2))
|| ' năm ' || SUBSTR(:p_date,1,4)
GROUP BY FUND_REPORT.PERIOD_REPORT_LIST
)
SELECT ky_bao_cao, N'Giá trị' AS loai_chi_tieu, cp_niem_yet, cp_chua_niem_yet, trai_phieu, ck_khac, tai_san_khac, tien FROM base
UNION ALL
SELECT ky_bao_cao, N'Tỷ trọng',
ROUND(cp_niem_yet / NULLIF(tong_tai_san,0) * 100, 2),
ROUND(cp_chua_niem_yet / NULLIF(tong_tai_san,0) * 100, 2),
ROUND(trai_phieu / NULLIF(tong_tai_san,0) * 100, 2),
ROUND(ck_khac / NULLIF(tong_tai_san,0) * 100, 2),
ROUND(tai_san_khac / NULLIF(tong_tai_san,0) * 100, 2),
ROUND(tien / NULLIF(tong_tai_san,0) * 100, 2)
FROM base;
";;;;;;
5;;Dashboard/Tổng quan QĐT/Biểu đồ Phân bổ tài sản của Quỹ đầu tư;Tổng giá trị tài sản;;Dashboard;Chỉ tiêu;TB;;FMS;X;X;;Done;Tổng từ các chỉ tiêu BC;Báo cáo về hoạt động đầu tư của quỹ/công ty đầu tư chứng khoán - A.III. Báo cáo danh mục đầu tư - cột Tổng giá trị (lấy tương ứng với từng loại tài sản);"FMS.FUND_REPORT
FMS.FUNDS
";;;;;;;;;
5;;Dashboard/Tổng quan QĐT/Biểu đồ Phân bổ tài sản của Quỹ đầu tư;Cổ phiếu niêm yết;Tổng giá trị tài sản là cổ phiếu niêm yết của quỹ đầu tư;Dashboard;Chỉ tiêu phái sinh;Trùng;Tháng, Loại hình tài sản;FMS;;X;;Done;Tổng từ các chỉ tiêu BC;;"FMS.FUND_REPORT
FMS.FUNDS
";"FUND_REPORT.SUM_VAL_PUBLIC_STOCK
FUND_REPORT.PERIOD_REPORT_LIST";;;;;;;;
5;;Dashboard/Tổng quan QĐT/Biểu đồ Phân bổ tài sản của Quỹ đầu tư;Cổ phiếu chưa niêm yết;Tổng giá trị tài sản là cổ phiếu chưa niêm yết của quỹ đầu tư;Dashboard;Chỉ tiêu phái sinh;Trùng;Tháng, Loại hình tài sản;FMS;;X;;Done;Tổng từ các chỉ tiêu BC;;"FMS.FUND_REPORT
FMS.FUNDS
";"FUND_REPORT.SUM_VAL_PRIVATE_STOCK
FUND_REPORT.PERIOD_REPORT_LIST";;;;;;;;
5;;Dashboard/Tổng quan QĐT/Biểu đồ Phân bổ tài sản của Quỹ đầu tư;Trái phiếu;Tổng giá trị tài sản là trái phiếu của quỹ đầu tư;Dashboard;Chỉ tiêu phái sinh;Trùng;Tháng, Loại hình tài sản;FMS;;X;;Done;Tổng từ các chỉ tiêu BC;;"FMS.FUND_REPORT
FMS.FUNDS
";"FUND_REPORT.SUM_VAL_BONDS
FUND_REPORT.PERIOD_REPORT_LIST";;;;;;;;
5;;Dashboard/Tổng quan QĐT/Biểu đồ Phân bổ tài sản của Quỹ đầu tư;Tiền;Tổng giá trị tài sản là tiền của quỹ đầu tư;Dashboard;Chỉ tiêu phái sinh;Trùng;Tháng, Loại hình tài sản;FMS;;X;;Done;Tổng từ các chỉ tiêu BC;;"FMS.FUND_REPORT
FMS.FUNDS
";"FUND_REPORT.SUM_VAL_MONEY
FUND_REPORT.PERIOD_REPORT_LIST";;;;;;;;
5;;Dashboard/Tổng quan QĐT/Biểu đồ Phân bổ tài sản của Quỹ đầu tư;Các loại chứng khoán khác;Tổng giá trị tài sản là các loại chứng khoán khác của quỹ đầu tư;Dashboard;Chỉ tiêu phái sinh;Trùng;Tháng, Loại hình tài sản;FMS;;X;;Done;Tổng từ các chỉ tiêu BC;;"FMS.FUND_REPORT
FMS.FUNDS
";"FUND_REPORT.SUM_VAL_OTHER_STOCK
FUND_REPORT.PERIOD_REPORT_LIST";;;;;;;;
5;;Dashboard/Tổng quan QĐT/Biểu đồ Phân bổ tài sản của Quỹ đầu tư;Các tài sản khác;Tổng giá trị tài sản là các tài sản khác của quỹ đầu tư;Dashboard;Chỉ tiêu phái sinh;Trùng;Tháng, Loại hình tài sản;FMS;;X;;Done;Tổng từ các chỉ tiêu BC;;"FMS.FUND_REPORT
FMS.FUNDS
";"FUND_REPORT.SUM_VAL_OTHER_PROPERTY
FUND_REPORT.PERIOD_REPORT_LIST";;;;;;;;
6;;Dashboard/Tổng quan QĐT/Sự biến động về NAV của các Quỹ ĐTCK;NAV của các quỹ ĐTCK;Tổng giá trị NAV của các quỹ ĐTCK qua các tháng;Dashboard;Chỉ tiêu cơ sở;Trùng;Tháng;FMS;;X;;Done;Tổng từ các chỉ tiêu BC;Báo cáo về hoạt động đầu tư của quỹ/công ty đầu tư chứng khoán - A.II. Báo cáo kết quả hoạt động - VIII. Giá trị tài sản ròng cuối kỳ (Kỳ báo cáo);"FMS.FUND_REPORT
FMS.FUNDS";FUND_REPORT.NAV;Lọc kỳ báo cáo từ :p_from đến :p_to (YYYYMM), FUNDS.DELETED = 0;"WITH base AS ( 
SELECT 
FUND_REPORT.PERIOD_REPORT AS ky_bao_cao, 
TO_NUMBER(SUBSTR(TRIM(FUND_REPORT.PERIOD_REPORT), -4)) * 100 
+ TO_NUMBER(SUBSTR(TRIM(FUND_REPORT.PERIOD_REPORT), 7, 
INSTR(FUND_REPORT.PERIOD_REPORT, ' năm') - 7)) AS yyyymm, 
SUM(FUND_REPORT.NAV) AS tong_nav 
FROM FMS.FUND_REPORT 
JOIN FMS.FUNDS ON FUNDS.ID = FUND_REPORT.FUND_ID 
WHERE FUNDS.DELETED = 0 
AND TO_NUMBER(SUBSTR(TRIM(FUND_REPORT.PERIOD_REPORT), -4)) * 100 
+ TO_NUMBER(SUBSTR(TRIM(FUND_REPORT.PERIOD_REPORT), 7, 
INSTR(FUND_REPORT.PERIOD_REPORT, ' năm') - 7)) 
BETWEEN TO_CHAR(:p_from) AND TO_CHAR(:p_to) 
GROUP BY FUND_REPORT.PERIOD_REPORT 
), 
main AS ( 
SELECT 
cur.ky_bao_cao, 
cur.tong_nav, 
prv.tong_nav AS tong_nav_thang_truoc, 
ROUND( 
(cur.tong_nav - prv.tong_nav) * 100 / NULLIF(prv.tong_nav, 0) 
, 2) AS tang_truong_pct 
FROM base cur 
LEFT JOIN base prv 
ON prv.yyyymm = CASE WHEN MOD(cur.yyyymm, 100) = 1 
THEN cur.yyyymm - 89 
ELSE cur.yyyymm - 1 
END 
) 
SELECT 
ky_bao_cao, 
tong_nav, 
tong_nav_thang_truoc, 
tang_truong_pct, 
ROUND(AVG(tang_truong_pct) OVER (), 2) AS trung_binh_tang_truong_pct 
FROM main;";;;;;;
6;;Dashboard/Tổng quan QĐT/Sự biến động về NAV của các Quỹ ĐTCK;Tăng trưởng NAV từng tháng;"Tính tỷ lệ tăng trưởng giá trị NAV từng tháng
= (NAV tháng này - NAV tháng trước)*100/NAV tháng trước";Dashboard;Chỉ tiêu phái sinh;TB;Tháng;FMS;X;X;;Done;Tổng từ các chỉ tiêu BC;;"FMS.FUND_REPORT
FMS.FUNDS";FUND_REPORT.NAV;Lọc kỳ báo cáo từ :p_from đến :p_to (YYYYMM), FUNDS.DELETED = 0;;;;;;;
6;;Dashboard/Tổng quan QĐT/Sự biến động về NAV của các Quỹ ĐTCK;Trung bình tăng trưởng NAV;Tính trung bình tỷ lệ tăng trưởng giá trị NAV qua các tháng đã chọn;Dashboard;Chỉ tiêu phái sinh;TB;Tháng;FMS;X;X;;Done;Tổng từ các chỉ tiêu BC;;"FMS.FUND_REPORT
FMS.FUNDS";FUND_REPORT.NAV;Lọc kỳ báo cáo từ :p_from đến :p_to (YYYYMM), FUNDS.DELETED = 0;;;;;;;
7;;Dashboard/Tổng quan QĐT/Số lượng quỹ đầu tư chứng khoán;Tổng số lượng quỹ;;Dashboard;Chỉ tiêu;TB;Tháng/Quý/Năm;FMS;X;X;;Done;Count số lượng trong db;;FMS.FUNDS FMS.FUND_TYPE;"FUNDS.ID
FUNDS.ID_DATE
FUNDS.DEC_DATE
FUNDS.FTYPE_ID
FUNDS.DELETED
FUND_TYPE.ID
FUND_TYPE.NAME
FUND_TYPE.IS_DELETED";;":p_from, :p_to NUMBER YYYYMM ví dụ: 202401, 202412

WITH ky_bc AS ( 
SELECT 
TO_NUMBER(TO_CHAR(ADD_MONTHS(TO_DATE(:p_from, 'YYYYMM'), LEVEL - 1), 'YYYYMM')) AS yyyymm, 
TO_NUMBER(TO_CHAR(ADD_MONTHS(TO_DATE(:p_from, 'YYYYMM'), LEVEL - 1), 'YYYY')) AS nam, 
TO_NUMBER(TO_CHAR(ADD_MONTHS(TO_DATE(:p_from, 'YYYYMM'), LEVEL - 1), 'Q')) AS quy 
FROM DUAL 
CONNECT BY LEVEL <= MONTHS_BETWEEN( 
TO_DATE(:p_to, 'YYYYMM'), 
TO_DATE(:p_from, 'YYYYMM') 
) + 1 
), 
base AS ( 
SELECT 
FUNDS.ID AS fund_id, 
FUND_TYPE.NAME AS loai_hinh_quy, 
TO_NUMBER(TO_CHAR(FUNDS.ID_DATE, 'YYYYMM')) AS id_yyyymm, 
TO_NUMBER(TO_CHAR(NVL(FUNDS.DEC_DATE, 
TO_DATE('99991231', 'YYYYMMDD')), 'YYYYMM')) AS dec_yyyymm 
FROM FMS.FUNDS 
JOIN FMS.FUND_TYPE ON FUND_TYPE.ID = FUNDS.FTYPE_ID 
WHERE FUNDS.DELETED = 0 
AND FUND_TYPE.IS_DELETED = 0 
) 
SELECT * FROM ( 
SELECT 'Tháng' AS loai_ky, k.yyyymm AS ky, NULL AS ky_phu, b.loai_hinh_quy, COUNT(DISTINCT b.fund_id) AS so_quy FROM base b JOIN ky_bc k ON b.id_yyyymm <= k.yyyymm AND b.dec_yyyymm >= k.yyyymm GROUP BY k.yyyymm, b.loai_hinh_quy 
UNION ALL 
SELECT 'Tháng', k.yyyymm, NULL, N'Tổng Tháng', COUNT(DISTINCT b.fund_id) FROM base b JOIN ky_bc k ON b.id_yyyymm <= k.yyyymm AND b.dec_yyyymm >= k.yyyymm GROUP BY k.yyyymm 
UNION ALL 
SELECT 'Quý', k.nam, k.quy, b.loai_hinh_quy, COUNT(DISTINCT b.fund_id) FROM base b JOIN ky_bc k ON b.id_yyyymm <= k.yyyymm AND b.dec_yyyymm >= k.yyyymm GROUP BY k.nam, k.quy, b.loai_hinh_quy 
UNION ALL 
SELECT 'Quý', k.nam, k.quy, N'Tổng Quý', COUNT(DISTINCT b.fund_id) FROM base b JOIN ky_bc k ON b.id_yyyymm <= k.yyyymm AND b.dec_yyyymm >= k.yyyymm GROUP BY k.nam, k.quy 
UNION ALL 
SELECT 'Năm', k.nam, NULL, b.loai_hinh_quy, COUNT(DISTINCT b.fund_id) FROM base b JOIN ky_bc k ON b.id_yyyymm <= k.yyyymm AND b.dec_yyyymm >= k.yyyymm GROUP BY k.nam, b.loai_hinh_quy 
UNION ALL 
SELECT 'Năm', k.nam, NULL, N'Tổng Năm', COUNT(DISTINCT b.fund_id) FROM base b JOIN ky_bc k ON b.id_yyyymm <= k.yyyymm AND b.dec_yyyymm >= k.yyyymm GROUP BY k.nam 

) 
ORDER BY 
CASE loai_ky WHEN 'Năm' THEN 1 WHEN 'Quý' THEN 2 ELSE 3 END, 
ky, ky_phu, loai_hinh_quy;";;;;;;
7;;Dashboard/Tổng quan QĐT/Số lượng quỹ đầu tư chứng khoán;Loại hình quỹ;;Dashboard;Chiều;Trùng;;FMS;;X;X;Done;;;FMS.FUNDS FMS.FUND_TYPE;;;;;;;;;
7;;Dashboard/Tổng quan QĐT/Số lượng quỹ đầu tư chứng khoán;Quỹ mở;Tổng số lượng quỹ mở.;Dashboard;Chỉ tiêu phái sinh;Trùng;Tháng, Loại hình quỹ;FMS;;X;X;Done;Count số lượng trong db;;FMS.FUNDS FMS.FUND_TYPE;;;;;;;;;
7;;Dashboard/Tổng quan QĐT/Số lượng quỹ đầu tư chứng khoán;Quỹ thành viên;Tổng số lượng quỹ thành viên.;Dashboard;Chỉ tiêu phái sinh;Trùng;Tháng, Loại hình quỹ;FMS;;X;X;Done;Count số lượng trong db;;FMS.FUNDS FMS.FUND_TYPE;;;;;;;;;
7;;Dashboard/Tổng quan QĐT/Số lượng quỹ đầu tư chứng khoán;Quỹ ETF;Tổng số lượn quỹ ETF.;Dashboard;Chỉ tiêu phái sinh;Trùng;Tháng, Loại hình quỹ;FMS;;X;X;Done;Count số lượng trong db;;FMS.FUNDS FMS.FUND_TYPE;;;;;;;;;
7;;Dashboard/Tổng quan QĐT/Số lượng quỹ đầu tư chứng khoán;Quỹ đóng;Tổng số lượng quỹ đóng.;Dashboard;Chỉ tiêu phái sinh;Trùng;Tháng, Loại hình quỹ;FMS;;X;X;Done;Count số lượng trong db;;FMS.FUNDS FMS.FUND_TYPE;;;;;;;;;
7;;Dashboard/Tổng quan QĐT/Số lượng quỹ đầu tư chứng khoán;Quỹ BĐS;Tổng số lượng quỹ BĐS.;Dashboard;Chỉ tiêu phái sinh;Trùng;Tháng, Loại hình quỹ;FMS;;X;X;Done;Count số lượng trong db;;FMS.FUNDS FMS.FUND_TYPE;;;;;;;;;
;;Dashboard/Tổng quan QĐT/Số lượng quỹ đầu tư chứng khoán;Quỹ đầu tư công cụ thị trường tiền tệ;Tổng số lượng quỹ Quỹ đầu tư công cụ thị trường tiền tệ.;Dashboard;Chỉ tiêu phái sinh;Trùng;Tháng, Loại hình quỹ;FMS;;X;;Done;;;FMS.FUNDS FMS.FUND_TYPE;;;;;;;;;
;;Dashboard/Tổng quan QĐT/Số lượng quỹ đầu tư chứng khoán;Quỹ đầu tư trái phiếu hạ tầng;Tổng số lượng Quỹ đầu tư trái phiếu hạ tầng.;Dashboard;Chỉ tiêu phái sinh;Trùng;Tháng, Loại hình quỹ;FMS;;X;;Done;;;FMS.FUNDS FMS.FUND_TYPE;;;;;;;;;
8;;Dashboard/Tổng quan QĐT/Tăng trưởng số lượng CCQ lưu hành của các quỹ đầu tư;Số lượng CCQ lưu hành;;Dashboard;Chỉ tiêu;TB;Tháng;FMS;X;X;X;Done;Tổng từ các chỉ tiêu BC;Báo cáo về hoạt động đầu tư của quỹ/công ty đầu tư chứng khoán - A.I. Báo cáo về tài sản - Tổng số chứng chỉ quỹ đang lưu hành (Kỳ báo cáo);"FMS.FUND_REPORT
FMS.FUNDS
FMS.FUND_TYPE";"FUND_REPORT.TOTAL_CCQ
FUND_REPORT.PERIOD_REPORT_NUM_CER
FUND_REPORT.FUND_ID
FUNDS.ID
FUNDS.FTYPE_ID
FUNDS.DELETED
FUND_TYPE.ID
FUND_TYPE.NAME
FUND_TYPE.IS_DELETED";;"WITH base AS ( 
SELECT 
FUND_REPORT.PERIOD_REPORT AS ky_bao_cao, 
FUND_TYPE.NAME AS loai_hinh_quy, 
FUND_REPORT.TOTAL_CCQ AS ccq 
FROM FMS.FUND_REPORT 
JOIN FMS.FUNDS ON FUNDS.ID = FUND_REPORT.FUND_ID 
JOIN FMS.FUND_TYPE ON FUND_TYPE.ID = FUNDS.FTYPE_ID 
WHERE FUNDS.DELETED = 0 
AND FUND_TYPE.IS_DELETED = 0 
AND TO_NUMBER(SUBSTR(TRIM(FUND_REPORT.PERIOD_REPORT_NUM_CER), -4)) * 100 
+ TO_NUMBER(SUBSTR(TRIM(FUND_REPORT.PERIOD_REPORT_NUM_CER), 7, 
INSTR(FUND_REPORT.PERIOD_REPORT_NUM_CER, ' năm') - 7)) 
BETWEEN TO_CHAR(:p_from) AND TO_CHAR(:p_to) 
) 
SELECT ky_bao_cao, loai_hinh_quy, SUM(ccq) AS tong_ccq FROM base GROUP BY ky_bao_cao, loai_hinh_quy 
ORDER BY ky_bao_cao, loai_hinh_quy";Cần cf số lượng CCQ lưu hành là trường TOTAL_CCQ (TKCSDL), hay lấy NUMBER_CER_FUNDS (DB) giá trị 2 trường giống nhau;;;;;
8;;Dashboard/Tổng quan QĐT/Tăng trưởng số lượng CCQ lưu hành của các quỹ đầu tư;Loại hình quỹ;;Dashboard;Chiều;Trùng;;FMS;X;X;X;Done;;;;;;;;;;;;
8;;Dashboard/Tổng quan QĐT/Tăng trưởng số lượng CCQ lưu hành của các quỹ đầu tư;Quỹ mở;Số lượng CCQ lưu hành của quỹ mở;Dashboard;Chỉ tiêu phái sinh;Trùng;Tháng, Loại hình quỹ;FMS;;X;X;Done;Tổng từ các chỉ tiêu BC;;;;;;;;;;;
8;;Dashboard/Tổng quan QĐT/Tăng trưởng số lượng CCQ lưu hành của các quỹ đầu tư;Quỹ ETF;Số lượng CCQ lưu hành của quỹ ETF;Dashboard;Chỉ tiêu phái sinh;Trùng;Tháng, Loại hình quỹ;FMS;;X;X;Done;Tổng từ các chỉ tiêu BC;;;;;;;;;;;
8;;Dashboard/Tổng quan QĐT/Tăng trưởng số lượng CCQ lưu hành của các quỹ đầu tư;Quỹ đóng;Số lượng CCQ lưu hành của quỹ đóng;Dashboard;Chỉ tiêu phái sinh;Trùng;Tháng, Loại hình quỹ;FMS;;X;X;Done;Dữ liệu từ VSDC, chưa rõ lưu phân hệ nào;;;;;;;;;;;
